1006026637	-26	ICD10:S641
1006026638	-26	ICD10:S642
1006026639	-26	ICD10:S643
1006026640	-26	ICD10:S644
1006026641	-26	ICD10:S647
1006026642	-26	ICD10:S648
1006026643	-26	ICD10:S649
1006026644	-26	ICD10:S65
1006026645	-26	ICD10:S650
1006026646	-26	ICD10:S651
1006026647	-26	ICD10:S652
1006026648	-26	ICD10:S653
1006026649	-26	ICD10:S654
1006026650	-26	ICD10:S655
1006026651	-26	ICD10:S657
1006026652	-26	ICD10:S658
1006026653	-26	ICD10:S659
1006026654	-26	ICD10:S66
1006026655	-26	ICD10:S660
1006026656	-26	ICD10:S661
1006026657	-26	ICD10:S662
1006026658	-26	ICD10:S663
1006026659	-26	ICD10:S664
1006026660	-26	ICD10:S665
1006026661	-26	ICD10:S666
1006026662	-26	ICD10:S667
1006026663	-26	ICD10:S668
1006026664	-26	ICD10:S669
1006026665	-26	ICD10:S67
1006026666	-26	ICD10:S670
1006026667	-26	ICD10:S678
1006026668	-26	ICD10:S68
1006026669	-26	ICD10:S680
1006026670	-26	ICD10:S681
1006026671	-26	ICD10:S682
1006026672	-26	ICD10:S683
1006026673	-26	ICD10:S684
1006026674	-26	ICD10:S688
1006026675	-26	ICD10:S689
1006026676	-26	ICD10:S69
1006026677	-26	ICD10:S697
1006026678	-26	ICD10:S698
1006026679	-26	ICD10:S699
1006026680	-26	ICD10:S7
1006026681	-26	ICD10:S70
1006026682	-26	ICD10:S700
1006026683	-26	ICD10:S701
1006026684	-26	ICD10:S707
1006026685	-26	ICD10:S708
1006026686	-26	ICD10:S709
1006026687	-26	ICD10:S71
1006026688	-26	ICD10:S710
1006026689	-26	ICD10:S711
1006026690	-26	ICD10:S717
1006026691	-26	ICD10:S718
1006026692	-26	ICD10:S72
1006026693	-26	ICD10:S720
1006026694	-26	ICD10:S721
1006026695	-26	ICD10:S722
1006026696	-26	ICD10:S723
1006026697	-26	ICD10:S724
1006026698	-26	ICD10:S727
1006026699	-26	ICD10:S728
1006026700	-26	ICD10:S729
1006026701	-26	ICD10:S73
1006026702	-26	ICD10:S730
1006026703	-26	ICD10:S731
1006026704	-26	ICD10:S74
1006026705	-26	ICD10:S740
1006026706	-26	ICD10:S741
1006026707	-26	ICD10:S742
1006026708	-26	ICD10:S747
1006026709	-26	ICD10:S748
1006026710	-26	ICD10:S749
1006026711	-26	ICD10:S75
1006026712	-26	ICD10:S750
1006026713	-26	ICD10:S751
1006026714	-26	ICD10:S752
1006026715	-26	ICD10:S757
1006026716	-26	ICD10:S758
1006026717	-26	ICD10:S759
1006026718	-26	ICD10:S76
1006026719	-26	ICD10:S760
1006026720	-26	ICD10:S761
1006026721	-26	ICD10:S762
1006026722	-26	ICD10:S763
1006026723	-26	ICD10:S764
1006026724	-26	ICD10:S767
1006026725	-26	ICD10:S77
1006026726	-26	ICD10:S770
1006026727	-26	ICD10:S771
1006026728	-26	ICD10:S772
1006026729	-26	ICD10:S78
1006026730	-26	ICD10:S780
1006026731	-26	ICD10:S781
1006026732	-26	ICD10:S789
1006026733	-26	ICD10:S79
1006026734	-26	ICD10:S797
1006026735	-26	ICD10:S798
1006026736	-26	ICD10:S799
1006026737	-26	ICD10:S8
1006026738	-26	ICD10:S80
1006026739	-26	ICD10:S800
1006026740	-26	ICD10:S801
1006026741	-26	ICD10:S807
1006026742	-26	ICD10:S808
1006026743	-26	ICD10:S809
1006026744	-26	ICD10:S81
1006026745	-26	ICD10:S810
1006026746	-26	ICD10:S817
1006026747	-26	ICD10:S818
1006026748	-26	ICD10:S819
1006026749	-26	ICD10:S82
1006026750	-26	ICD10:S820
1006026751	-26	ICD10:S821
1006026752	-26	ICD10:S822
1006026753	-26	ICD10:S823
1006026754	-26	ICD10:S824
1006026755	-26	ICD10:S825
1006026756	-26	ICD10:S826
1006026757	-26	ICD10:S827
1006026758	-26	ICD10:S828
1006026759	-26	ICD10:S829
1006026760	-26	ICD10:S83
1006026761	-26	ICD10:S830
1006026762	-26	ICD10:S831
1006026763	-26	ICD10:S832
1006026764	-26	ICD10:S833
1006026765	-26	ICD10:S834
1006026766	-26	ICD10:S835
1006026767	-26	ICD10:S836
1006026768	-26	ICD10:S837
1006026769	-26	ICD10:S84
1006026770	-26	ICD10:S840
1006026771	-26	ICD10:S841
1006026772	-26	ICD10:S842
1006026773	-26	ICD10:S847
1006026774	-26	ICD10:S848
1006026775	-26	ICD10:S849
1006026776	-26	ICD10:S85
1006026777	-26	ICD10:S850
1006026778	-26	ICD10:S851
1006026779	-26	ICD10:S852
1006026780	-26	ICD10:S853
1006026781	-26	ICD10:S854
1006026782	-26	ICD10:S855
1006026783	-26	ICD10:S857
1006026784	-26	ICD10:S858
1006026785	-26	ICD10:S859
1006026786	-26	ICD10:S86
1006026787	-26	ICD10:S860
1006026788	-26	ICD10:S861
1006026789	-26	ICD10:S862
1006026790	-26	ICD10:S863
1006026791	-26	ICD10:S867
1006026792	-26	ICD10:S868
1006026793	-26	ICD10:S869
1006026794	-26	ICD10:S87
1006026795	-26	ICD10:S870
1006026796	-26	ICD10:S878
1006026797	-26	ICD10:S88
1006026798	-26	ICD10:S880
1006026799	-26	ICD10:S881
1006026800	-26	ICD10:S889
1006026801	-26	ICD10:S89
1006026802	-26	ICD10:S897
1006026803	-26	ICD10:S898
1006026804	-26	ICD10:S899
1006026805	-26	ICD10:S9
1006026806	-26	ICD10:S90
1006026807	-26	ICD10:S900
1006026808	-26	ICD10:S901
1006026809	-26	ICD10:S902
1006026810	-26	ICD10:S903
1006026811	-26	ICD10:S907
1006026812	-26	ICD10:S908
1006026813	-26	ICD10:S909
1006026814	-26	ICD10:S91
1006026815	-26	ICD10:S910
1006026816	-26	ICD10:S911
1006026817	-26	ICD10:S912
1006026818	-26	ICD10:S913
1006026819	-26	ICD10:S917
1006026820	-26	ICD10:S92
1006026821	-26	ICD10:S920
1006026822	-26	ICD10:S921
1006026823	-26	ICD10:S922
1006026824	-26	ICD10:S923
1006026825	-26	ICD10:S924
1006026826	-26	ICD10:S925
1006026827	-26	ICD10:S927
1006026828	-26	ICD10:S929
1006026829	-26	ICD10:S93
1006026830	-26	ICD10:S930
1006026831	-26	ICD10:S931
1006026832	-26	ICD10:S932
1006026833	-26	ICD10:S933
1006026834	-26	ICD10:S934
1006026835	-26	ICD10:S935
1006026836	-26	ICD10:S936
1006026837	-26	ICD10:S94
1006026838	-26	ICD10:S940
1006026839	-26	ICD10:S941
1006026840	-26	ICD10:S942
1006026841	-26	ICD10:S943
1006026842	-26	ICD10:S947
1006026843	-26	ICD10:S948
1006026844	-26	ICD10:S949
1006026845	-26	ICD10:S95
1006026846	-26	ICD10:S950
1006026847	-26	ICD10:S951
1006026848	-26	ICD10:S952
1006026849	-26	ICD10:S957
1006026850	-26	ICD10:S958
1006026851	-26	ICD10:S959
1006026852	-26	ICD10:S96
1006026853	-26	ICD10:S960
1006026854	-26	ICD10:S961
1006026855	-26	ICD10:S962
1006026856	-26	ICD10:S967
1006026857	-26	ICD10:S968
1006026858	-26	ICD10:S969
1006026859	-26	ICD10:S97
1006026860	-26	ICD10:S970
1006026861	-26	ICD10:S971
1006026862	-26	ICD10:S978
1006026863	-26	ICD10:S98
1006026864	-26	ICD10:S980
1006026865	-26	ICD10:S981
1006026866	-26	ICD10:S982
1006026867	-26	ICD10:S983
1006026868	-26	ICD10:S984
1006026869	-26	ICD10:S99
1006026870	-26	ICD10:S997
1006026871	-26	ICD10:S998
1006026872	-26	ICD10:S999
1006026873	-26	ICD10:T
1006026874	-26	ICD10:T0
1006026875	-26	ICD10:T00
1006026876	-26	ICD10:T000
1006026877	-26	ICD10:T001
1006026878	-26	ICD10:T002
1006026879	-26	ICD10:T003
1006026880	-26	ICD10:T006
1006026881	-26	ICD10:T008
1006026882	-26	ICD10:T009
1006026883	-26	ICD10:T01
1006026884	-26	ICD10:T010
1006026885	-26	ICD10:T011
1006026886	-26	ICD10:T012
1006026887	-26	ICD10:T013
1006026888	-26	ICD10:T016
1006026889	-26	ICD10:T018
1006026890	-26	ICD10:T019
1006026891	-26	ICD10:T02
1006026892	-26	ICD10:T020
1006026893	-26	ICD10:T021
1006026894	-26	ICD10:T022
1006026895	-26	ICD10:T023
1006026896	-26	ICD10:T024
1006026897	-26	ICD10:T025
1006026898	-26	ICD10:T026
1006026899	-26	ICD10:T027
1006026900	-26	ICD10:T028
1006026901	-26	ICD10:T029
1006026902	-26	ICD10:T03
1006026903	-26	ICD10:T030
1006026904	-26	ICD10:T031
1006026905	-26	ICD10:T032
1006026906	-26	ICD10:T033
1006026907	-26	ICD10:T034
1006026908	-26	ICD10:T038
1006026909	-26	ICD10:T039
1006026910	-26	ICD10:T04
1006026911	-26	ICD10:T040
1006026912	-26	ICD10:T041
1006026913	-26	ICD10:T042
1006026914	-26	ICD10:T043
1006026915	-26	ICD10:T044
1006026916	-26	ICD10:T047
1006026917	-26	ICD10:T048
1006026918	-26	ICD10:T049
1006026919	-26	ICD10:T05
1006026920	-26	ICD10:T050
1006026921	-26	ICD10:T051
1006026922	-26	ICD10:T052
1006026923	-26	ICD10:T053
1006026924	-26	ICD10:T054
1006026925	-26	ICD10:T055
1006026926	-26	ICD10:T056
1006026927	-26	ICD10:T058
1006026928	-26	ICD10:T059
1006026929	-26	ICD10:T06
1006026930	-26	ICD10:T060
1006026931	-26	ICD10:T061
1006026932	-26	ICD10:T062
1006026933	-26	ICD10:T063
1006026934	-26	ICD10:T064
1006026935	-26	ICD10:T065
1006026936	-26	ICD10:T068
1006026937	-26	ICD10:T07
1006026938	-26	ICD10:T08
1006026939	-26	ICD10:T09
1006026940	-26	ICD10:T090
1006026941	-26	ICD10:T091
1006026942	-26	ICD10:T092
1006026943	-26	ICD10:T093
1006026944	-26	ICD10:T094
1006026945	-26	ICD10:T095
1006026946	-26	ICD10:T096
1006026947	-26	ICD10:T098
1006026948	-26	ICD10:T099
1006026949	-26	ICD10:T1
1006026950	-26	ICD10:T10
1006026951	-26	ICD10:T11
1006026952	-26	ICD10:T110
1006026953	-26	ICD10:T111
1006026954	-26	ICD10:T112
1006026955	-26	ICD10:T113
1006026956	-26	ICD10:T114
1006026957	-26	ICD10:T115
1006026958	-26	ICD10:T116
1006026959	-26	ICD10:T118
1006026960	-26	ICD10:T119
1006026961	-26	ICD10:T12
1006026962	-26	ICD10:T13
1006026963	-26	ICD10:T130
1006026964	-26	ICD10:T131
1006026965	-26	ICD10:T132
1006026966	-26	ICD10:T133
1006026967	-26	ICD10:T134
1006026968	-26	ICD10:T135
1006026969	-26	ICD10:T136
1006026970	-26	ICD10:T138
1006026971	-26	ICD10:T139
1006026972	-26	ICD10:T14
1006026973	-26	ICD10:T140
1006026974	-26	ICD10:T141
1006026975	-26	ICD10:T142
1006026976	-26	ICD10:T143
1006026977	-26	ICD10:T144
1006026978	-26	ICD10:T145
1006026979	-26	ICD10:T146
1006026980	-26	ICD10:T147
1006026981	-26	ICD10:T148
1006026982	-26	ICD10:T149
1006026983	-26	ICD10:T15
1006026984	-26	ICD10:T150
1006026985	-26	ICD10:T151
1006026986	-26	ICD10:T158
1006026987	-26	ICD10:T159
1006026988	-26	ICD10:T16
1006026989	-26	ICD10:T17
1006026990	-26	ICD10:T170
1006026991	-26	ICD10:T171
1006026992	-26	ICD10:T172
1006026993	-26	ICD10:T173
1006026994	-26	ICD10:T174
1006026995	-26	ICD10:T175
1006026996	-26	ICD10:T178
1006026997	-26	ICD10:T179
1006026998	-26	ICD10:T18
1006026999	-26	ICD10:T180
1006027000	-26	ICD10:T181
1006027001	-26	ICD10:T182
1006027002	-26	ICD10:T183
1006027003	-26	ICD10:T184
1006027004	-26	ICD10:T185
1006027005	-26	ICD10:T188
1006027006	-26	ICD10:T189
1006027007	-26	ICD10:T19
1006027008	-26	ICD10:T190
1006027009	-26	ICD10:T191
1006027010	-26	ICD10:T192
1006027011	-26	ICD10:T193
1006027012	-26	ICD10:T198
1006027013	-26	ICD10:T199
1006027014	-26	ICD10:T2
1006027015	-26	ICD10:T20
1006027016	-26	ICD10:T200
1006027017	-26	ICD10:T201
1006027018	-26	ICD10:T202
1006027019	-26	ICD10:T203
1006027020	-26	ICD10:T204
1006027021	-26	ICD10:T205
1006027022	-26	ICD10:T206
1006027023	-26	ICD10:T207
1006027024	-26	ICD10:T21
1006027025	-26	ICD10:T210
1006027026	-26	ICD10:T211
1006027027	-26	ICD10:T212
1006027028	-26	ICD10:T213
1006027029	-26	ICD10:T214
1006027030	-26	ICD10:T215
1006027031	-26	ICD10:T216
1006027032	-26	ICD10:T217
1006027033	-26	ICD10:T22
1006027034	-26	ICD10:T220
1006027035	-26	ICD10:T221
1006027036	-26	ICD10:T222
1006027037	-26	ICD10:T223
1006027038	-26	ICD10:T224
1006027039	-26	ICD10:T225
1006027040	-26	ICD10:T226
1006027041	-26	ICD10:T227
1006027042	-26	ICD10:T23
1006027043	-26	ICD10:T230
1006027044	-26	ICD10:T231
1006027045	-26	ICD10:T232
1006027046	-26	ICD10:T233
1006027047	-26	ICD10:T234
1006027048	-26	ICD10:T235
1006027049	-26	ICD10:T236
1006027050	-26	ICD10:T237
1006027051	-26	ICD10:T24
1006027052	-26	ICD10:T240
1006027053	-26	ICD10:T241
1006027054	-26	ICD10:T242
1006027055	-26	ICD10:T243
1006027056	-26	ICD10:T244
1006027057	-26	ICD10:T245
1006027058	-26	ICD10:T246
1006027059	-26	ICD10:T247
1006027060	-26	ICD10:T25
1006027061	-26	ICD10:T250
1006027062	-26	ICD10:T251
1006027063	-26	ICD10:T252
1006027064	-26	ICD10:T253
1006027065	-26	ICD10:T254
1006027066	-26	ICD10:T255
1006027067	-26	ICD10:T256
1006027068	-26	ICD10:T257
1006027069	-26	ICD10:T26
1006027070	-26	ICD10:T260
1006027071	-26	ICD10:T261
1006027072	-26	ICD10:T262
1006027073	-26	ICD10:T263
1006027074	-26	ICD10:T264
1006027075	-26	ICD10:T265
1006027076	-26	ICD10:T266
1006027077	-26	ICD10:T267
1006027078	-26	ICD10:T268
1006027079	-26	ICD10:T269
1006027080	-26	ICD10:T27
1006027081	-26	ICD10:T270
1006027082	-26	ICD10:T271
1006027083	-26	ICD10:T272
1006027084	-26	ICD10:T273
1006027085	-26	ICD10:T274
1006027086	-26	ICD10:T275
1006027087	-26	ICD10:T276
1006027088	-26	ICD10:T277
1006027089	-26	ICD10:T28
1006027090	-26	ICD10:T280
1006027091	-26	ICD10:T281
1006027092	-26	ICD10:T282
1006027093	-26	ICD10:T283
1006027094	-26	ICD10:T284
1006027095	-26	ICD10:T285
1006027096	-26	ICD10:T286
1006027097	-26	ICD10:T287
1006027098	-26	ICD10:T288
1006027099	-26	ICD10:T289
1006027100	-26	ICD10:T29
1006027101	-26	ICD10:T290
1006027102	-26	ICD10:T291
1006027103	-26	ICD10:T292
1006027104	-26	ICD10:T293
1006027105	-26	ICD10:T294
1006027106	-26	ICD10:T295
1006027107	-26	ICD10:T296
1006027108	-26	ICD10:T297
1006027109	-26	ICD10:T3
1006027110	-26	ICD10:T30
1006027111	-26	ICD10:T300
1006027112	-26	ICD10:T301
1006027113	-26	ICD10:T302
1006027114	-26	ICD10:T303
1006027115	-26	ICD10:T304
1006027116	-26	ICD10:T305
1006027117	-26	ICD10:T306
1006027118	-26	ICD10:T307
1006027119	-26	ICD10:T31
1006027120	-26	ICD10:T310
1006027121	-26	ICD10:T311
1006027122	-26	ICD10:T312
1006027123	-26	ICD10:T313
1006027124	-26	ICD10:T314
1006027125	-26	ICD10:T315
1006027126	-26	ICD10:T316
1006027127	-26	ICD10:T317
1006027128	-26	ICD10:T318
1006027129	-26	ICD10:T319
1006027130	-26	ICD10:T32
1006027131	-26	ICD10:T320
1006027132	-26	ICD10:T321
1006027133	-26	ICD10:T322
1006027134	-26	ICD10:T323
1006027135	-26	ICD10:T324
1006027136	-26	ICD10:T325
1006027137	-26	ICD10:T326
1006027138	-26	ICD10:T327
1006027139	-26	ICD10:T328
1006027140	-26	ICD10:T329
1006027141	-26	ICD10:T33
1006027142	-26	ICD10:T330
1006027143	-26	ICD10:T331
1006027144	-26	ICD10:T332
1006027145	-26	ICD10:T333
1006027146	-26	ICD10:T334
1006027147	-26	ICD10:T335
1006027148	-26	ICD10:T336
1006027149	-26	ICD10:T337
1006027150	-26	ICD10:T338
1006027151	-26	ICD10:T339
1006027152	-26	ICD10:T34
1006027153	-26	ICD10:T340
1006027154	-26	ICD10:T341
1006027155	-26	ICD10:T342
1006027156	-26	ICD10:T343
1006027157	-26	ICD10:T344
1006027158	-26	ICD10:T345
1006027159	-26	ICD10:T346
1006027160	-26	ICD10:T347
1006027161	-26	ICD10:T348
1006027162	-26	ICD10:T349
1006027163	-26	ICD10:T35
1006027164	-26	ICD10:T350
1006027165	-26	ICD10:T351
1006027166	-26	ICD10:T352
1006027167	-26	ICD10:T353
1006027168	-26	ICD10:T354
1006027169	-26	ICD10:T355
1006027170	-26	ICD10:T356
1006027171	-26	ICD10:T357
1006027172	-26	ICD10:T36
1006027173	-26	ICD10:T360
1006027174	-26	ICD10:T361
1006027175	-26	ICD10:T362
1006027176	-26	ICD10:T363
1006027177	-26	ICD10:T364
1006027178	-26	ICD10:T365
1006027179	-26	ICD10:T366
1006027180	-26	ICD10:T367
1006027181	-26	ICD10:T368
1006027182	-26	ICD10:T369
1006027183	-26	ICD10:T37
1006027184	-26	ICD10:T370
1006027185	-26	ICD10:T371
1006027186	-26	ICD10:T372
1006027187	-26	ICD10:T373
1006027188	-26	ICD10:T374
1006027189	-26	ICD10:T375
1006027190	-26	ICD10:T378
1006027191	-26	ICD10:T379
1006027192	-26	ICD10:T38
1006027193	-26	ICD10:T380
1006027194	-26	ICD10:T381
1006027195	-26	ICD10:T382
1006027196	-26	ICD10:T383
1006027197	-26	ICD10:T384
1006027198	-26	ICD10:T385
1006027199	-26	ICD10:T386
1006027200	-26	ICD10:T387
1006027201	-26	ICD10:T388
1006027202	-26	ICD10:T389
1006027203	-26	ICD10:T39
1006027204	-26	ICD10:T390
1006027205	-26	ICD10:T391
1006027206	-26	ICD10:T392
1006027207	-26	ICD10:T393
1006027208	-26	ICD10:T394
1006027209	-26	ICD10:T398
1006027210	-26	ICD10:T399
1006027211	-26	ICD10:T4
1006027212	-26	ICD10:T40
1006027213	-26	ICD10:T400
1006027214	-26	ICD10:T401
1006027215	-26	ICD10:T402
1006027216	-26	ICD10:T403
1006027217	-26	ICD10:T404
1006027218	-26	ICD10:T405
1006027219	-26	ICD10:T406
1006027220	-26	ICD10:T407
1006027221	-26	ICD10:T408
1006027222	-26	ICD10:T409
1006027223	-26	ICD10:T41
1006027224	-26	ICD10:T410
1006027225	-26	ICD10:T411
1006027226	-26	ICD10:T412
1006027227	-26	ICD10:T413
1006027228	-26	ICD10:T414
1006027229	-26	ICD10:T415
1006027230	-26	ICD10:T42
1006027231	-26	ICD10:T420
1006027232	-26	ICD10:T421
1006027233	-26	ICD10:T422
1006027234	-26	ICD10:T423
1006027235	-26	ICD10:T424
1006027236	-26	ICD10:T425
1006027237	-26	ICD10:T426
1006027238	-26	ICD10:T427
1006027239	-26	ICD10:T428
1006027240	-26	ICD10:T43
1006027241	-26	ICD10:T430
1006027242	-26	ICD10:T431
1006027243	-26	ICD10:T432
1006027244	-26	ICD10:T433
1006027245	-26	ICD10:T434
1006027246	-26	ICD10:T435
1006027247	-26	ICD10:T436
1006027248	-26	ICD10:T438
1006027249	-26	ICD10:T439
1006027250	-26	ICD10:T44
1006027251	-26	ICD10:T440
1006027252	-26	ICD10:T441
1006027253	-26	ICD10:T442
1006027254	-26	ICD10:T443
1006027255	-26	ICD10:T444
1006027256	-26	ICD10:T445
1006027257	-26	ICD10:T446
1006027258	-26	ICD10:T447
1006027259	-26	ICD10:T448
1006027260	-26	ICD10:T449
1006027261	-26	ICD10:T45
1006027262	-26	ICD10:T450
1006027263	-26	ICD10:T451
1006027264	-26	ICD10:T452
1006027265	-26	ICD10:T453
1006027266	-26	ICD10:T454
1006027267	-26	ICD10:T455
1006027268	-26	ICD10:T456
1006027269	-26	ICD10:T457
1006027270	-26	ICD10:T458
1006027271	-26	ICD10:T459
1006027272	-26	ICD10:T46
1006027273	-26	ICD10:T460
1006027274	-26	ICD10:T461
1006027275	-26	ICD10:T462
1006027276	-26	ICD10:T463
1006027277	-26	ICD10:T464
1006027278	-26	ICD10:T465
1006027279	-26	ICD10:T466
1006027280	-26	ICD10:T467
1006027281	-26	ICD10:T468
1006027282	-26	ICD10:T469
1006027283	-26	ICD10:T47
1006027284	-26	ICD10:T470
1006027285	-26	ICD10:T471
1006027286	-26	ICD10:T472
1006027287	-26	ICD10:T473
1006027288	-26	ICD10:T474
1006027289	-26	ICD10:T475
1006027290	-26	ICD10:T476
1006027291	-26	ICD10:T477
1006027292	-26	ICD10:T478
1006027293	-26	ICD10:T479
1006027294	-26	ICD10:T48
1006027295	-26	ICD10:T480
1006027296	-26	ICD10:T481
1006027297	-26	ICD10:T482
1006027298	-26	ICD10:T483
1006027299	-26	ICD10:T484
1006027300	-26	ICD10:T485
1006027301	-26	ICD10:T486
1006027302	-26	ICD10:T487
1006027303	-26	ICD10:T49
1006027304	-26	ICD10:T490
1006027305	-26	ICD10:T491
1006027306	-26	ICD10:T492
1006027307	-26	ICD10:T493
1006027308	-26	ICD10:T494
1006027309	-26	ICD10:T495
1006027310	-26	ICD10:T496
1006027311	-26	ICD10:T497
1006027312	-26	ICD10:T498
1006027313	-26	ICD10:T499
1006027314	-26	ICD10:T5
1006027315	-26	ICD10:T50
1006027316	-26	ICD10:T500
1006027317	-26	ICD10:T501
1006027318	-26	ICD10:T502
1006027319	-26	ICD10:T503
1006027320	-26	ICD10:T504
1006027321	-26	ICD10:T505
1006027322	-26	ICD10:T506
1006027323	-26	ICD10:T507
1006027324	-26	ICD10:T508
1006027325	-26	ICD10:T509
1006027326	-26	ICD10:T51
1006027327	-26	ICD10:T510
1006027328	-26	ICD10:T511
1006027329	-26	ICD10:T512
1006027330	-26	ICD10:T513
1006027331	-26	ICD10:T518
1006027332	-26	ICD10:T519
1006027333	-26	ICD10:T52
1006027334	-26	ICD10:T520
1006027335	-26	ICD10:T521
1006027336	-26	ICD10:T522
1006027337	-26	ICD10:T523
1006027338	-26	ICD10:T524
1006027339	-26	ICD10:T528
1006027340	-26	ICD10:T529
1006027341	-26	ICD10:T53
1006027342	-26	ICD10:T530
1006027343	-26	ICD10:T531
1006027344	-26	ICD10:T532
1006027345	-26	ICD10:T533
1006027346	-26	ICD10:T534
1006027347	-26	ICD10:T535
1006027348	-26	ICD10:T536
1006027349	-26	ICD10:T537
1006027350	-26	ICD10:T539
1006027351	-26	ICD10:T54
1006027352	-26	ICD10:T540
1006027353	-26	ICD10:T541
1006027354	-26	ICD10:T542
1006027355	-26	ICD10:T543
1006027356	-26	ICD10:T549
1006027357	-26	ICD10:T55
1006027358	-26	ICD10:T56
1006027359	-26	ICD10:T560
1006027360	-26	ICD10:T561
1006027361	-26	ICD10:T562
1006027362	-26	ICD10:T563
1006027363	-26	ICD10:T564
1006027364	-26	ICD10:T565
1006027365	-26	ICD10:T566
1006027366	-26	ICD10:T567
1006027367	-26	ICD10:T568
1006027368	-26	ICD10:T569
1006027369	-26	ICD10:T57
1006027370	-26	ICD10:T570
1006027371	-26	ICD10:T571
1006027372	-26	ICD10:T572
1006027373	-26	ICD10:T573
1006027374	-26	ICD10:T578
1006027375	-26	ICD10:T579
1006027376	-26	ICD10:T58
1006027377	-26	ICD10:T59
1006027378	-26	ICD10:T590
1006027379	-26	ICD10:T591
1006027380	-26	ICD10:T592
1006027381	-26	ICD10:T593
1006027382	-26	ICD10:T594
1006027383	-26	ICD10:T595
1006027384	-26	ICD10:T596
1006027385	-26	ICD10:T597
1006027386	-26	ICD10:T598
1006027387	-26	ICD10:T599
1006027388	-26	ICD10:T6
1006027389	-26	ICD10:T60
1006027390	-26	ICD10:T600
1006027391	-26	ICD10:T601
1006027392	-26	ICD10:T602
1006027393	-26	ICD10:T603
1006027394	-26	ICD10:T604
1006027395	-26	ICD10:T608
1006027396	-26	ICD10:T609
1006027397	-26	ICD10:T61
1006027398	-26	ICD10:T610
1006027399	-26	ICD10:T611
1006027400	-26	ICD10:T612
1006027401	-26	ICD10:T618
1006027402	-26	ICD10:T619
1006027403	-26	ICD10:T62
1006027404	-26	ICD10:T620
1006027405	-26	ICD10:T621
1006027406	-26	ICD10:T622
1006027407	-26	ICD10:T628
1006027408	-26	ICD10:T629
1006027409	-26	ICD10:T63
1006027410	-26	ICD10:T630
1006027411	-26	ICD10:T631
1006027412	-26	ICD10:T632
1006027413	-26	ICD10:T633
1006027414	-26	ICD10:T634
1006027415	-26	ICD10:T635
1006027416	-26	ICD10:T636
1006027417	-26	ICD10:T638
1006027418	-26	ICD10:T639
1006027419	-26	ICD10:T64
1006027420	-26	ICD10:T65
1006027421	-26	ICD10:T650
1006027422	-26	ICD10:T651
1006027423	-26	ICD10:T652
1006027424	-26	ICD10:T653
1006027425	-26	ICD10:T654
1006027426	-26	ICD10:T655
1006027427	-26	ICD10:T656
1006027428	-26	ICD10:T658
1006027429	-26	ICD10:T659
1006027430	-26	ICD10:T66
1006027431	-26	ICD10:T67
1006027432	-26	ICD10:T670
1006027433	-26	ICD10:T671
1006027434	-26	ICD10:T672
1006027435	-26	ICD10:T673
1006027436	-26	ICD10:T674
1006027437	-26	ICD10:T675
1006027438	-26	ICD10:T676
1006027439	-26	ICD10:T677
1006027440	-26	ICD10:T678
1006027441	-26	ICD10:T679
1006027442	-26	ICD10:T68
1006027443	-26	ICD10:T69
1006027444	-26	ICD10:T690
1006027445	-26	ICD10:T691
1006027446	-26	ICD10:T698
1006027447	-26	ICD10:T699
1006027448	-26	ICD10:T7
1006027449	-26	ICD10:T70
1006027450	-26	ICD10:T700
1006027451	-26	ICD10:T701
1006027452	-26	ICD10:T702
1006027453	-26	ICD10:T703
1006027454	-26	ICD10:T704
1006027455	-26	ICD10:T708
1006027456	-26	ICD10:T709
1006027457	-26	ICD10:T71
1006027458	-26	ICD10:T73
1006027459	-26	ICD10:T730
1006027460	-26	ICD10:T731
1006027461	-26	ICD10:T732
1006027462	-26	ICD10:T733
1006027463	-26	ICD10:T738
1006027464	-26	ICD10:T739
1006027465	-26	ICD10:T74
1006027466	-26	ICD10:T740
1006027467	-26	ICD10:T741
1006027468	-26	ICD10:T742
1006027469	-26	ICD10:T743
1006027470	-26	ICD10:T748
1006027471	-26	ICD10:T749
1006027472	-26	ICD10:T75
1006027473	-26	ICD10:T750
1006027474	-26	ICD10:T751
1006027475	-26	ICD10:T752
1006027476	-26	ICD10:T753
1006027477	-26	ICD10:T754
1006027478	-26	ICD10:T758
1006027479	-26	ICD10:T78
1006027480	-26	ICD10:T780
1006027481	-26	ICD10:T781
1006027482	-26	ICD10:T782
1006027483	-26	ICD10:T783
1006027484	-26	ICD10:T784
1006027485	-26	ICD10:T788
1006027486	-26	ICD10:T789
1006027487	-26	ICD10:T79
1006027488	-26	ICD10:T790
1006027489	-26	ICD10:T791
1006027490	-26	ICD10:T792
1006027491	-26	ICD10:T793
1006027492	-26	ICD10:T794
1006027493	-26	ICD10:T795
1006027494	-26	ICD10:T796
1006027495	-26	ICD10:T797
1006027496	-26	ICD10:T798
1006027497	-26	ICD10:T799
1006027498	-26	ICD10:T8
1006027499	-26	ICD10:T80
1006027500	-26	ICD10:T800
1006027501	-26	ICD10:T801
1006027502	-26	ICD10:T802
1006027503	-26	ICD10:T803
1006027504	-26	ICD10:T804
1006027505	-26	ICD10:T805
1006027506	-26	ICD10:T806
1006027507	-26	ICD10:T808
1006027508	-26	ICD10:T809
1006027509	-26	ICD10:T81
1006027510	-26	ICD10:T810
1006027511	-26	ICD10:T811
